date,open,high,low,close,volume,ticker,source
2006-07-28,0.35116699,0.37850001,0.34916699,0.37783301,815298000.0,NVDA,twelvedata
2006-07-28,2.28357,2.34571,2.26786,2.3425,691507600.0,AAPL,twelvedata
2006-07-31,2.38679,2.45107,2.36714,2.42714,892841600.0,AAPL,twelvedata
2006-07-31,0.373833,0.37766701,0.368,0.36899999,594762000.0,NVDA,twelvedata
2006-08-01,0.36449999,0.36516699,0.3475,0.35416701,600966000.0,NVDA,twelvedata
2006-08-01,2.40071,2.42607,2.355,2.39929,711765600.0,AAPL,twelvedata
2006-08-02,0.36199999,0.383167,0.36116701,0.38133299,756774000.0,NVDA,twelvedata
2006-08-02,2.41607,2.45286,2.41107,2.43429,550768400.0,AAPL,twelvedata
2006-08-03,0.38,0.415667,0.37466699,0.40533301,890568000.0,NVDA,twelvedata
2006-08-03,2.42536,2.5,2.42179,2.48536,841044400.0,AAPL,twelvedata
2006-08-04,2.39464,2.45036,2.32,2.43929,1852866400.0,AAPL,twelvedata
2006-08-04,0.41600001,0.41666701,0.38949999,0.39983299,818232000.0,NVDA,twelvedata
2006-08-07,0.39283299,0.40016699,0.38749999,0.39516699,436146000.0,NVDA,twelvedata
2006-08-07,2.41857,2.48571,2.36821,2.40036,1245512800.0,AAPL,twelvedata
2006-08-08,0.39833301,0.41416699,0.397333,0.40566701,619806000.0,NVDA,twelvedata
2006-08-08,2.39607,2.39679,2.30393,2.31357,997864000.0,AAPL,twelvedata
2006-08-09,0.41366699,0.42500001,0.4025,0.40549999,584706000.0,NVDA,twelvedata
2006-08-09,2.33679,2.34286,2.26429,2.27107,955838800.0,AAPL,twelvedata
2006-08-10,0.40099999,0.405,0.39416701,0.40266699,1072140000.0,NVDA,twelvedata
2006-08-10,2.25893,2.31464,2.23929,2.28821,697760000.0,AAPL,twelvedata
2006-08-11,0.37333301,0.40016699,0.37200001,0.38999999,1603272000.0,NVDA,twelvedata
2006-08-11,2.25821,2.29036,2.235,2.27321,777529200.0,AAPL,twelvedata
2006-08-14,0.394833,0.39883301,0.385833,0.38800001,809412000.0,NVDA,twelvedata
2006-08-14,2.2875,2.32929,2.27143,2.28357,717620400.0,AAPL,twelvedata
2006-08-15,0.398,0.42750001,0.39416701,0.42533299,902172000.0,NVDA,twelvedata
2006-08-15,2.33357,2.375,2.31429,2.37321,861352800.0,AAPL,twelvedata
2006-08-16,2.39643,2.43107,2.36893,2.42786,781284000.0,AAPL,twelvedata
2006-08-16,0.42766699,0.45766699,0.41666701,0.45583299,1029246000.0,NVDA,twelvedata
2006-08-17,0.450167,0.46200001,0.44416699,0.44866699,814224000.0,NVDA,twelvedata
2006-08-17,2.42857,2.45214,2.39929,2.41393,581148400.0,AAPL,twelvedata
2006-08-18,2.41821,2.44286,2.40214,2.42536,536354000.0,AAPL,twelvedata
2006-08-18,0.44916701,0.45833299,0.43349999,0.456,665898000.0,NVDA,twelvedata
2006-08-21,0.44916701,0.44999999,0.43816701,0.43916699,500220000.0,NVDA,twelvedata
2006-08-21,2.40357,2.40393,2.3625,2.37714,526226400.0,AAPL,twelvedata
2006-08-22,0.43783301,0.45066699,0.4375,0.43849999,473928000.0,NVDA,twelvedata
2006-08-22,2.38143,2.44,2.375,2.415,576968000.0,AAPL,twelvedata
2006-08-23,0.44183299,0.44633299,0.4285,0.43816701,485412000.0,NVDA,twelvedata
2006-08-23,2.42857,2.45179,2.39071,2.40393,536258800.0,AAPL,twelvedata
2006-08-24,0.43933299,0.44499999,0.43233299,0.44266701,260802000.0,NVDA,twelvedata
2006-08-24,2.42464,2.43536,2.36679,2.42179,655191600.0,AAPL,twelvedata
2006-08-25,0.43933299,0.44916701,0.435,0.441333,238314000.0,NVDA,twelvedata
2006-08-25,2.405,2.46607,2.40393,2.45536,543958800.0,AAPL,twelvedata
2006-08-28,0.44866699,0.46950001,0.447833,0.45649999,764562000.0,NVDA,twelvedata
2006-08-28,2.44643,2.45036,2.38143,2.39214,738161200.0,AAPL,twelvedata
2006-08-29,0.46083301,0.47933301,0.45750001,0.47716701,727962000.0,NVDA,twelvedata
2006-08-29,2.3925,2.40214,2.32571,2.37429,947332400.0,AAPL,twelvedata
2006-08-30,0.47983301,0.49200001,0.47866699,0.48699999,681564000.0,NVDA,twelvedata
2006-08-30,2.405,2.42214,2.38143,2.39143,680142400.0,AAPL,twelvedata
2006-08-31,2.40286,2.43929,2.38071,2.42321,574697200.0,AAPL,twelvedata
2006-08-31,0.48583299,0.48800001,0.47466701,0.485167,511278000.0,NVDA,twelvedata
2006-09-01,0.47799999,0.48183301,0.463,0.46483299,605742000.0,NVDA,twelvedata
2006-09-01,2.44571,2.45179,2.42214,2.44214,408494800.0,AAPL,twelvedata
2006-09-05,0.466333,0.47683299,0.45950001,0.47499999,549354000.0,NVDA,twelvedata
2006-09-05,2.46321,2.55357,2.44821,2.55286,1012457600.0,AAPL,twelvedata
2006-09-06,0.466667,0.46733299,0.44999999,0.45116699,493572000.0,NVDA,twelvedata
2006-09-06,2.53857,2.56036,2.48929,2.50107,974103200.0,AAPL,twelvedata
2006-09-07,2.52143,2.62429,2.50893,2.6,1267957600.0,AAPL,twelvedata
2006-09-07,0.44383299,0.47033301,0.43900001,0.46016699,742836000.0,NVDA,twelvedata
2006-09-08,0.4675,0.46950001,0.4515,0.461667,447978000.0,NVDA,twelvedata
2006-09-08,2.62036,2.6275,2.56821,2.59,895921600.0,AAPL,twelvedata
2006-09-11,0.45133299,0.47416699,0.44616699,0.468833,598266000.0,NVDA,twelvedata
2006-09-11,2.58679,2.63321,2.55071,2.58929,949124400.0,AAPL,twelvedata
2006-09-12,2.60036,2.62321,2.55179,2.59393,1684687200.0,AAPL,twelvedata
2006-09-12,0.466667,0.48416701,0.4655,0.48116699,498432000.0,NVDA,twelvedata
2006-09-13,2.60179,2.65429,2.58214,2.65,1146138000.0,AAPL,twelvedata
2006-09-13,0.482333,0.49133301,0.48083299,0.48500001,476286000.0,NVDA,twelvedata
2006-09-14,2.63286,2.66679,2.62357,2.64893,801729600.0,AAPL,twelvedata
2006-09-14,0.482667,0.491667,0.47683299,0.48316699,428814000.0,NVDA,twelvedata
2006-09-15,2.66429,2.67786,2.6175,2.64643,981853600.0,AAPL,twelvedata
2006-09-15,0.484833,0.495,0.48249999,0.49266699,649764000.0,NVDA,twelvedata
2006-09-18,2.63571,2.67357,2.61786,2.63893,705278000.0,AAPL,twelvedata
2006-09-18,0.49399999,0.51216698,0.49250001,0.51133299,793896000.0,NVDA,twelvedata
2006-09-19,2.64643,2.65571,2.6,2.63464,710049200.0,AAPL,twelvedata
2006-09-19,0.50800002,0.51166701,0.49383301,0.498,708054000.0,NVDA,twelvedata
2006-09-20,2.65643,2.70286,2.65071,2.68786,822791200.0,AAPL,twelvedata
2006-09-20,0.50449997,0.51683301,0.50349998,0.51616699,511884000.0,NVDA,twelvedata
2006-09-21,2.6875,2.71643,2.64357,2.66607,794124800.0,AAPL,twelvedata
2006-09-21,0.51566702,0.52083302,0.50716698,0.51200002,539106000.0,NVDA,twelvedata
2006-09-22,0.51050001,0.51366699,0.49116701,0.496833,653334000.0,NVDA,twelvedata
2006-09-22,2.65357,2.655,2.59214,2.60714,665112000.0,AAPL,twelvedata
2006-09-25,2.63607,2.70929,2.63286,2.70536,858992400.0,AAPL,twelvedata
2006-09-25,0.50433302,0.51683301,0.49066699,0.51466697,684486000.0,NVDA,twelvedata
2006-09-26,2.72071,2.77786,2.71786,2.77179,1102948000.0,AAPL,twelvedata
2006-09-26,0.51416701,0.51550001,0.49733299,0.503833,516120000.0,NVDA,twelvedata
2006-09-27,2.75607,2.76679,2.70786,2.72893,810373200.0,AAPL,twelvedata
2006-09-27,0.50233299,0.51833302,0.4975,0.50233299,578142000.0,NVDA,twelvedata
2006-09-28,2.75071,2.76714,2.7125,2.75036,723609600.0,AAPL,twelvedata
2006-09-28,0.482667,0.49483299,0.48050001,0.49283299,647346000.0,NVDA,twelvedata
2006-09-29,2.75393,2.76857,2.73857,2.74929,405812400.0,AAPL,twelvedata
2006-09-29,0.496167,0.5,0.4905,0.49316701,373890000.0,NVDA,twelvedata
2006-10-02,2.68214,2.70964,2.65357,2.67357,712639200.0,AAPL,twelvedata
2006-10-02,0.49083301,0.49399999,0.47666699,0.480667,647442000.0,NVDA,twelvedata
2006-10-03,0.47166699,0.47533301,0.46116701,0.47166699,907692000.0,NVDA,twelvedata
2006-10-03,2.65893,2.67679,2.61393,2.64571,790708800.0,AAPL,twelvedata
2006-10-04,0.47233301,0.51816702,0.47099999,0.51800001,1460382000.0,NVDA,twelvedata
2006-10-04,2.64643,2.695,2.61286,2.69214,829082800.0,AAPL,twelvedata
2006-10-05,0.51599997,0.52116698,0.50199997,0.50333297,662682000.0,NVDA,twelvedata
2006-10-05,2.66179,2.72,2.6475,2.6725,683883200.0,AAPL,twelvedata
2006-10-06,0.50416702,0.52083302,0.50266701,0.51550001,593610000.0,NVDA,twelvedata
2006-10-06,2.65786,2.68,2.63607,2.65071,466958800.0,AAPL,twelvedata
2006-10-09,0.51433301,0.55549997,0.512833,0.54866701,932304000.0,NVDA,twelvedata
2006-10-09,2.63571,2.68143,2.62607,2.66536,438222400.0,AAPL,twelvedata
2006-10-10,0.54583299,0.54799998,0.52999997,0.53616703,624648000.0,NVDA,twelvedata
2006-10-10,2.66214,2.66357,2.61,2.63607,531588400.0,AAPL,twelvedata
2006-10-11,0.533333,0.54866701,0.52516699,0.53916699,481944000.0,NVDA,twelvedata
2006-10-11,2.62214,2.64214,2.59286,2.61536,571855200.0,AAPL,twelvedata
2006-10-12,0.54216701,0.55250001,0.53350002,0.54133302,414720000.0,NVDA,twelvedata
2006-10-12,2.62893,2.6925,2.62857,2.68786,592855200.0,AAPL,twelvedata
2006-10-13,0.5395,0.56599998,0.53066701,0.56283301,584190000.0,NVDA,twelvedata
2006-10-13,2.70107,2.74571,2.66929,2.67929,684196800.0,AAPL,twelvedata
2006-10-16,0.56466699,0.57383299,0.55183297,0.56183302,478968000.0,NVDA,twelvedata
2006-10-16,2.68536,2.71,2.67107,2.69286,508692800.0,AAPL,twelvedata
2006-10-17,0.55266702,0.55650002,0.53500003,0.54033297,526506000.0,NVDA,twelvedata
2006-10-17,2.68,2.68821,2.64429,2.65321,480925200.0,AAPL,twelvedata
2006-10-18,0.54833299,0.55416697,0.52216703,0.52600002,822750000.0,NVDA,twelvedata
2006-10-18,2.66964,2.69179,2.63964,2.66179,1133907600.0,AAPL,twelvedata
2006-10-19,0.52399999,0.54000002,0.51983303,0.53600001,473040000.0,NVDA,twelvedata
2006-10-19,2.83071,2.85536,2.79143,2.82107,1512977200.0,AAPL,twelvedata
2006-10-20,0.54016697,0.54049999,0.52216703,0.52983302,359478000.0,NVDA,twelvedata
2006-10-20,2.82036,2.85679,2.80964,2.85536,639413600.0,AAPL,twelvedata
2006-10-23,0.52866697,0.54149997,0.52499998,0.52633297,280248000.0,NVDA,twelvedata
2006-10-23,2.85679,2.925,2.84821,2.90929,832507200.0,AAPL,twelvedata
2006-10-24,0.52733302,0.54766703,0.52583301,0.54166698,519288000.0,NVDA,twelvedata
2006-10-24,2.90036,2.91714,2.86429,2.89464,463212400.0,AAPL,twelvedata
2006-10-25,0.54683298,0.55500001,0.53766698,0.54666698,389436000.0,NVDA,twelvedata
2006-10-25,2.90536,2.92857,2.89321,2.91714,485214800.0,AAPL,twelvedata
2006-10-26,0.54799998,0.56583297,0.54799998,0.56400001,366690000.0,NVDA,twelvedata
2006-10-26,2.925,2.95,2.8975,2.93536,432756800.0,AAPL,twelvedata
2006-10-27,0.56400001,0.5765,0.533333,0.53966701,566988000.0,NVDA,twelvedata
2006-10-27,2.91964,2.94464,2.8575,2.87179,594966400.0,AAPL,twelvedata
2006-10-30,0.54333299,0.55583298,0.53750002,0.54616702,479592000.0,NVDA,twelvedata
2006-10-30,2.85679,2.88929,2.83929,2.87214,499917600.0,AAPL,twelvedata
2006-10-31,0.55816698,0.58116698,0.55533302,0.58116698,996174000.0,NVDA,twelvedata
2006-10-31,2.90893,2.91714,2.86536,2.89571,501474400.0,AAPL,twelvedata
2006-11-01,0.57349998,0.57883298,0.52833301,0.53633302,1176540000.0,NVDA,twelvedata
2006-11-01,2.89643,2.90643,2.79857,2.82714,611192400.0,AAPL,twelvedata
2006-11-02,0.53883302,0.55049998,0.52533299,0.53266698,862944000.0,NVDA,twelvedata
2006-11-02,2.81857,2.83286,2.80357,2.82071,465483200.0,AAPL,twelvedata
2006-11-03,0.53866702,0.54400003,0.52999997,0.54333299,548070000.0,NVDA,twelvedata
2006-11-03,2.83429,2.84036,2.77821,2.79607,431888800.0,AAPL,twelvedata
2006-11-06,0.544833,0.56733298,0.53799999,0.55983299,739602000.0,NVDA,twelvedata
2006-11-06,2.81964,2.85929,2.80107,2.84679,434576800.0,AAPL,twelvedata
2006-11-07,0.56400001,0.57433301,0.56083298,0.56833303,553254000.0,NVDA,twelvedata
2006-11-07,2.87321,2.89286,2.86179,2.87536,525932400.0,AAPL,twelvedata
2006-11-08,0.56433302,0.58366698,0.56300002,0.57666701,648324000.0,NVDA,twelvedata
2006-11-08,2.85786,2.95321,2.85321,2.94464,690916800.0,AAPL,twelvedata
2006-11-09,0.58850002,0.603333,0.58316702,0.58816701,1207758000.0,NVDA,twelvedata
2006-11-09,2.96071,3.024643,2.93286,2.97643,923053600.0,AAPL,twelvedata
2006-11-10,0.58316702,0.58600003,0.55949998,0.574,1317192000.0,NVDA,twelvedata
2006-11-10,2.98393,2.98571,2.94643,2.96857,373864400.0,AAPL,twelvedata
2006-11-13,0.575167,0.60166699,0.57499999,0.60000002,852282000.0,NVDA,twelvedata
2006-11-13,2.97214,3.016071,2.95143,3.0125,450674000.0,AAPL,twelvedata
2006-11-14,0.59783298,0.60716701,0.58499998,0.60600001,628530000.0,NVDA,twelvedata
2006-11-14,3.028571,3.035714,2.99643,3.035714,588954800.0,AAPL,twelvedata
2006-11-15,0.60416698,0.61250001,0.59266698,0.59600002,491892000.0,NVDA,twelvedata
2006-11-15,3.0375,3.067857,3.0,3.001786,655323200.0,AAPL,twelvedata
2006-11-16,0.59850001,0.60583299,0.59333301,0.60366702,457182000.0,NVDA,twelvedata
2006-11-16,3.031071,3.082143,3.022143,3.0575,693940800.0,AAPL,twelvedata
2006-11-17,0.5995,0.60699999,0.595833,0.60533297,361608000.0,NVDA,twelvedata
2006-11-17,3.040714,3.069286,3.035714,3.066071,466424000.0,AAPL,twelvedata
2006-11-20,0.59783298,0.61433297,0.59333301,0.611,608634000.0,NVDA,twelvedata
2006-11-20,3.05,3.10714,3.042857,3.088214,570794000.0,AAPL,twelvedata
2006-11-21,0.61283302,0.61383301,0.59733301,0.60149997,387384000.0,NVDA,twelvedata
2006-11-21,3.12214,3.16429,3.11107,3.16429,622666800.0,AAPL,twelvedata
2006-11-22,0.60366702,0.61250001,0.60049999,0.61183298,240258000.0,NVDA,twelvedata
2006-11-22,3.17821,3.24107,3.1375,3.22536,671941200.0,AAPL,twelvedata
2006-11-24,0.60883301,0.61766702,0.603333,0.61633301,144336000.0,NVDA,twelvedata
2006-11-24,3.1975,3.32429,3.19643,3.2725,518677600.0,AAPL,twelvedata
2006-11-27,0.61266702,0.62083298,0.584333,0.58850002,585294000.0,NVDA,twelvedata
2006-11-27,3.30393,3.32714,3.19643,3.19786,1074836000.0,AAPL,twelvedata
2006-11-28,0.58649999,0.60483301,0.57733297,0.5995,480966000.0,NVDA,twelvedata
2006-11-28,3.22714,3.28464,3.21107,3.27893,1036173600.0,AAPL,twelvedata
2006-11-29,0.60500002,0.61566699,0.60266697,0.60833299,579792000.0,NVDA,twelvedata
2006-11-29,3.32143,3.32679,3.22321,3.27857,1157083200.0,AAPL,twelvedata
2006-11-30,0.60833299,0.62150002,0.60100001,0.61650002,583632000.0,NVDA,twelvedata
2006-11-30,3.29321,3.31,3.25214,3.27357,870486400.0,AAPL,twelvedata
2006-12-01,0.609667,0.61049998,0.58700001,0.59233302,785010000.0,NVDA,twelvedata
2006-12-01,3.27857,3.2975,3.21786,3.26143,795079600.0,AAPL,twelvedata
2006-12-04,0.60000002,0.62400001,0.59783298,0.61633301,621570000.0,NVDA,twelvedata
2006-12-04,3.28143,3.2875,3.23214,3.25429,709536800.0,AAPL,twelvedata
2006-12-05,0.609833,0.6135,0.603167,0.61000001,663354000.0,NVDA,twelvedata
2006-12-05,3.27321,3.2975,3.24536,3.25964,662838400.0,AAPL,twelvedata
2006-12-06,0.61199999,0.61199999,0.600833,0.60916698,478242000.0,NVDA,twelvedata
2006-12-06,3.23714,3.26393,3.2025,3.20821,638184400.0,AAPL,twelvedata
2006-12-07,0.60916698,0.61250001,0.589167,0.59450001,486894000.0,NVDA,twelvedata
2006-12-07,3.21536,3.23214,3.10357,3.10857,1004827600.0,AAPL,twelvedata
2006-12-08,0.59016699,0.600667,0.58166701,0.59249997,564858000.0,NVDA,twelvedata
2006-12-08,3.11536,3.1925,3.10714,3.15214,784277200.0,AAPL,twelvedata
2006-12-11,0.59266698,0.609833,0.59133297,0.60266697,515484000.0,NVDA,twelvedata
2006-12-11,3.175,3.18929,3.14464,3.16964,499780400.0,AAPL,twelvedata
2006-12-12,0.598167,0.60016698,0.58850002,0.59649998,568116000.0,NVDA,twelvedata
2006-12-12,3.16464,3.17286,3.054643,3.076429,1026620000.0,AAPL,twelvedata
2006-12-13,0.60133302,0.60833299,0.60133302,0.60350001,491952000.0,NVDA,twelvedata
2006-12-13,3.14107,3.18107,3.1125,3.18036,857052000.0,AAPL,twelvedata
2006-12-14,0.60833299,0.62183303,0.60783303,0.61416698,715380000.0,NVDA,twelvedata
2006-12-14,3.18036,3.21429,3.15214,3.1625,832330800.0,AAPL,twelvedata
2006-12-15,0.61816698,0.625,0.61433297,0.625,746094000.0,NVDA,twelvedata
2006-12-15,3.17929,3.18643,3.11893,3.13286,739939200.0,AAPL,twelvedata
2006-12-18,3.12964,3.14286,3.021071,3.0525,721576800.0,AAPL,twelvedata
2006-12-18,0.62566698,0.64333302,0.62533301,0.63583302,688356000.0,NVDA,twelvedata
2006-12-19,3.026071,3.095714,2.98643,3.0825,911405600.0,AAPL,twelvedata
2006-12-19,0.62766701,0.64833301,0.62683302,0.64499998,545622000.0,NVDA,twelvedata
2006-12-20,3.088214,3.095357,3.026429,3.027143,567691600.0,AAPL,twelvedata
2006-12-20,0.64166701,0.649333,0.63716698,0.637667,306594000.0,NVDA,twelvedata
2006-12-21,3.025,3.052857,2.93571,2.96071,903599200.0,AAPL,twelvedata
2006-12-21,0.64116699,0.64300001,0.625,0.63216698,367920000.0,NVDA,twelvedata
2006-12-22,2.98071,3.0014291,2.91429,2.93571,613303600.0,AAPL,twelvedata
2006-12-22,0.63116699,0.63333303,0.61416698,0.617167,370170000.0,NVDA,twelvedata
2006-12-26,2.93393,2.94893,2.88893,2.91107,490688800.0,AAPL,twelvedata
2006-12-26,0.62050003,0.62599999,0.61449999,0.61699998,228192000.0,NVDA,twelvedata
2006-12-27,2.79107,2.92857,2.74179,2.91143,1935754800.0,AAPL,twelvedata
2006-12-27,0.61966699,0.62733299,0.61966699,0.62516701,264954000.0,NVDA,twelvedata
2006-12-28,2.865,2.90179,2.84464,2.88821,1119876800.0,AAPL,twelvedata
2006-12-28,0.62583297,0.62650001,0.61783302,0.62066698,213912000.0,NVDA,twelvedata
2006-12-29,2.99821,3.05,2.97714,3.03,1076429200.0,AAPL,twelvedata
2006-12-29,0.62066698,0.63366699,0.61616701,0.61683297,386094000.0,NVDA,twelvedata
2007-01-03,3.081786,3.092143,2.925,2.99286,1238319600.0,AAPL,twelvedata
2007-01-03,0.61783302,0.62533301,0.57983297,0.60133302,1154820000.0,NVDA,twelvedata
2007-01-04,3.001786,3.069643,2.99357,3.059286,847260400.0,AAPL,twelvedata
2007-01-04,0.59916699,0.60133302,0.58383298,0.59850001,797298000.0,NVDA,twelvedata
2007-01-05,3.063214,3.078571,3.014286,3.0375,834741600.0,AAPL,twelvedata
2007-01-05,0.584333,0.586667,0.55699998,0.56099999,1243344000.0,NVDA,twelvedata
2007-01-08,3.07,3.090357,3.045714,3.0525,797106800.0,AAPL,twelvedata
2007-01-08,0.56300002,0.57599998,0.55333298,0.56516701,657270000.0,NVDA,twelvedata
2007-01-09,3.0875,3.32071,3.041071,3.30607,3349298400.0,AAPL,twelvedata
2007-01-09,0.56599998,0.56983298,0.5535,0.55416697,764166000.0,NVDA,twelvedata
2007-01-10,3.38393,3.49286,3.3375,3.46429,2952880000.0,AAPL,twelvedata
2007-01-10,0.54833299,0.586667,0.54000002,0.58149999,1108746000.0,NVDA,twelvedata
2007-01-11,3.42643,3.45643,3.39643,3.42143,1440252800.0,AAPL,twelvedata
2007-01-11,0.58149999,0.58600003,0.56983298,0.57933301,924504000.0,NVDA,twelvedata
2007-01-12,0.57066703,0.58950001,0.56800002,0.58716702,698190000.0,NVDA,twelvedata
2007-01-12,3.37821,3.395,3.32964,3.37929,1312690400.0,AAPL,twelvedata
2007-01-16,0.591667,0.59200001,0.58149999,0.58816701,711864000.0,NVDA,twelvedata
2007-01-16,3.41714,3.47321,3.40893,3.46786,1244076400.0,AAPL,twelvedata
2007-01-17,0.57999998,0.58350003,0.57366699,0.57583302,707934000.0,NVDA,twelvedata
2007-01-17,3.48429,3.48571,3.38643,3.39107,1646260000.0,AAPL,twelvedata
2007-01-18,0.57083303,0.57083303,0.52100003,0.52816701,1501638000.0,NVDA,twelvedata
2007-01-18,3.28929,3.28964,3.18036,3.18107,2364605600.0,AAPL,twelvedata
2007-01-19,0.52249998,0.54233301,0.51883298,0.53133303,942606000.0,NVDA,twelvedata
2007-01-19,3.16536,3.20179,3.14714,3.16071,1364473600.0,AAPL,twelvedata
2007-01-22,0.53633302,0.54500002,0.529333,0.53133303,730644000.0,NVDA,twelvedata
2007-01-22,3.18357,3.18429,3.058929,3.099643,1454026000.0,AAPL,twelvedata
2007-01-23,0.52883297,0.54000002,0.51899999,0.53149998,630354000.0,NVDA,twelvedata
2007-01-23,3.061786,3.12536,3.053929,3.060714,1207424400.0,AAPL,twelvedata
2007-01-24,0.538333,0.55516702,0.535833,0.54799998,685722000.0,NVDA,twelvedata
2007-01-24,3.095714,3.1125,3.074286,3.096429,927813600.0,AAPL,twelvedata
2007-01-25,0.55299997,0.55500001,0.52616698,0.52883297,616284000.0,NVDA,twelvedata
2007-01-25,3.11107,3.16071,3.0725,3.080357,905973600.0,AAPL,twelvedata
2007-01-26,0.533333,0.53850001,0.51499999,0.52450001,829584000.0,NVDA,twelvedata
2007-01-26,3.11107,3.12036,3.035357,3.049286,986874000.0,AAPL,twelvedata
2007-01-29,0.52216703,0.52249998,0.49849999,0.50300002,1258284000.0,NVDA,twelvedata
2007-01-29,3.082143,3.094643,3.054643,3.069286,901664400.0,AAPL,twelvedata
2007-01-30,0.50633299,0.51599997,0.50183302,0.512667,636174000.0,NVDA,twelvedata
2007-01-30,3.086786,3.088929,3.044643,3.055357,577970400.0,AAPL,twelvedata
2007-01-31,0.510167,0.51566702,0.503833,0.51083302,467976000.0,NVDA,twelvedata
2007-01-31,3.030714,3.071429,3.0125,3.061786,856069200.0,AAPL,twelvedata
2007-02-01,0.50599998,0.51999998,0.505,0.51733297,650898000.0,NVDA,twelvedata
2007-02-01,3.079643,3.081071,3.026429,3.026429,664342000.0,AAPL,twelvedata
2007-02-02,3.0042861,3.044643,2.98929,3.026786,621530000.0,AAPL,twelvedata
2007-02-02,0.52016699,0.533333,0.51583302,0.53083301,586590000.0,NVDA,twelvedata
2007-02-05,3.010714,3.043929,2.99786,2.99786,578852400.0,AAPL,twelvedata
2007-02-05,0.533333,0.54400003,0.53250003,0.5395,579906000.0,NVDA,twelvedata
2007-02-06,0.55166698,0.56566697,0.54350001,0.558667,775386000.0,NVDA,twelvedata
2007-02-06,3.016071,3.016786,2.95929,3.005357,864393600.0,AAPL,twelvedata
2007-02-07,0.56316698,0.581833,0.55983299,0.58050001,761058000.0,NVDA,twelvedata
2007-02-07,3.017143,3.085,2.98393,3.076786,1066825200.0,AAPL,twelvedata
2007-02-08,3.051071,3.089643,3.050357,3.077857,679030800.0,AAPL,twelvedata
2007-02-08,0.57166702,0.58116698,0.56666702,0.57300001,726276000.0,NVDA,twelvedata
2007-02-09,0.57583302,0.58066702,0.542,0.54416698,937956000.0,NVDA,twelvedata
2007-02-09,3.067143,3.078571,2.97179,2.97393,860540800.0,AAPL,twelvedata
2007-02-12,0.54816699,0.56800002,0.54233301,0.55616701,789360000.0,NVDA,twelvedata
2007-02-12,3.015357,3.042143,2.98679,3.031429,724071600.0,AAPL,twelvedata
2007-02-13,3.041429,3.046071,3.010714,3.025,580986000.0,AAPL,twelvedata
2007-02-13,0.56516701,0.57116699,0.55949998,0.56666702,849732000.0,NVDA,twelvedata
2007-02-14,0.57166702,0.57499999,0.55783302,0.55916703,1081848000.0,NVDA,twelvedata
2007-02-14,3.0225,3.058571,3.020357,3.046429,507981600.0,AAPL,twelvedata
2007-02-15,3.051429,3.057857,3.027857,3.043214,363661200.0,AAPL,twelvedata
2007-02-15,0.558833,0.56533301,0.5535,0.5625,488682000.0,NVDA,twelvedata
2007-02-16,0.56016701,0.56083298,0.54366702,0.54533303,915060000.0,NVDA,twelvedata
2007-02-16,3.044643,3.050357,3.023571,3.029643,399868000.0,AAPL,twelvedata
2007-02-20,0.54616702,0.55316699,0.54233301,0.55016702,625578000.0,NVDA,twelvedata
2007-02-20,3.023214,3.077143,3.0057139,3.067857,617702400.0,AAPL,twelvedata
2007-02-21,0.54566699,0.55150002,0.53649998,0.542,655332000.0,NVDA,twelvedata
2007-02-21,3.070714,3.19607,3.07,3.18571,1155313600.0,AAPL,twelvedata
2007-02-22,0.55049998,0.55933303,0.54416698,0.54549998,655452000.0,NVDA,twelvedata
2007-02-22,3.24286,3.24321,3.16179,3.19679,838224800.0,AAPL,twelvedata
2007-02-23,3.18429,3.22643,3.17321,3.18107,517893600.0,AAPL,twelvedata
2007-02-23,0.55066699,0.551,0.54400003,0.54416698,403050000.0,NVDA,twelvedata
